,,,FTA,FTA,FTA,FTA,FTA,FTA,FGM,FGM,FGM,FGM,FGM,FGM,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,MIN,MIN,MIN,MIN,MIN,MIN,FTM,FTM,FTM,FTM,FTM,FTM,PTS,PTS,PTS,PTS,PTS,PTS,FGA,FGA,FGA,FGA,FGA,FGA,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603,Saint Joseph's,P. Ndao,0.703703703704,0,6,1.48879958911,19,6,1.77777777778,0,5,1.3107054276,48,22,1.37037037037,0,4,1.11452467095,37,21,19.8148148148,7,32,6.06399866195,535,27,0.481481481481,0,4,1.0141449741,13,6,5.40740740741,0,14,3.85565777347,146,22,4.59259259259,0,13,2.9646540758,124,25,3.7037037037,0,10,2.58419478331,100,25
2603,Saint Joseph's,P. Oliva,1.3,0,6,1.70496233147,39,14,1.36666666667,0,3,1.12903172838,41,22,0.433333333333,0,3,0.773854362728,13,9,16.9,11,30,5.20841494189,507,30,0.733333333333,0,4,1.20153158965,22,11,3.9,0,12,3.44763787201,117,23,3.83333333333,0,10,1.91335295757,115,29,1.66666666667,0,6,1.34762455974,50,26
2603,Saint Joseph's,S. Newkirk,3.36363636364,0,10,2.49772623873,111,28,2.60606060606,0,7,1.61901578782,86,31,0.666666666667,0,3,0.889756521003,22,15,23.6666666667,18,31,3.48807492274,781,33,2.45454545455,0,8,2.06293039586,81,26,8.33333333333,0,19,4.12815535883,275,32,6.69696969697,3,12,2.21479187065,221,33,2.21212121212,0,5,1.51570065806,73,30
2617,Stephen F. Austin,C.J. Williams,1.0,0,5,1.27656947701,28,13,0.892857142857,0,3,1.06594717798,25,14,0.0,0,0,0.0,0,0,9.39285714286,1,22,5.33568896391,263,28,0.535714285714,0,2,0.792658109343,15,10,2.32142857143,0,8,2.51003277872,65,17,2.07142857143,0,6,1.6761634197,58,23,0.0357142857143,0,1,0.188982236505,1,1
2617,Stephen F. Austin,D. Cameron,1.29032258065,0,7,1.90076385325,40,14,1.16129032258,0,4,1.31900907739,36,18,0.451612903226,0,2,0.675214024214,14,11,18.0322580645,6,27,5.27562868903,559,31,0.903225806452,0,5,1.53524892031,28,10,3.67741935484,0,10,3.58131350926,114,20,3.29032258065,0,7,1.95266567179,102,30,1.58064516129,0,5,1.33601880098,49,25
2617,Stephen F. Austin,D. Floyd,0.870967741935,0,5,1.43159434394,27,10,5.1935483871,1,13,2.9823855646,161,31,3.0,0,6,1.80739222823,93,30,24.2580645161,11,35,6.73284358913,752,31,0.612903225806,0,4,1.05443252842,19,9,14.0,2,32,7.67680489093,434,31,10.8387096774,2,18,3.78679085061,336,31,6.93548387097,1,12,2.88600628171,215,31
2617,Stephen F. Austin,J. Grujic,0.25,0,2,0.675663924692,6,3,0.583333333333,0,3,0.829702233998,14,10,0.0,0,0,0.0,0,0,6.16666666667,0,19,4.50764246361,148,23,0.166666666667,0,2,0.481543412343,4,3,1.33333333333,0,7,1.8097962092,32,11,1.45833333333,0,4,1.17876747225,35,19,0.125,0,1,0.337831962346,3,3
2617,Stephen F. Austin,J. Johnson,0.741935483871,0,5,1.26406070359,23,11,2.12903225806,0,6,1.74627098859,66,25,1.45161290323,0,6,1.50197003249,45,20,11.4193548387,1,26,5.36516041107,354,31,0.451612903226,0,4,0.960510616892,14,7,6.16129032258,0,18,5.1646024319,191,25,5.32258064516,0,13,3.44854652256,165,30,3.70967741935,0,9,2.41099631393,115,29
2617,Stephen F. Austin,J. Smith,0.5,0,2,0.816496580928,8,5,0.5,0,2,0.73029674334,8,6,0.0,0,0,0.0,0,0,2.8125,0,10,2.535580144,45,14,0.1875,0,1,0.403112887415,3,3,1.1875,0,4,1.47054411699,19,8,1.25,0,4,1.3416407865,20,10,0.0,0,0,0.0,0,0
2617,Stephen F. Austin,L. Johnson,0.0588235294118,0,1,0.242535625036,1,1,0.705882352941,0,3,0.919558717698,12,8,0.352941176471,0,2,0.701888209634,6,4,4.64705882353,1,10,2.23442320495,79,17,0.0,0,0,0.0,0,0,1.76470588235,0,8,2.4116750342,30,8,1.58823529412,0,4,1.27763568406,27,15,0.764705882353,0,3,1.03255821656,13,8
2617,Stephen F. Austin,N. Bain,1.125,0,6,1.80126766956,27,8,0.916666666667,0,4,1.05980583401,22,14,0.0416666666667,0,1,0.204124145232,1,1,7.45833333333,1,19,4.46220034109,179,24,0.583333333333,0,3,0.928611242975,14,8,2.45833333333,0,8,2.53633022584,59,16,1.79166666667,0,9,2.18650339617,43,16,0.166666666667,0,1,0.380693493813,4,4
2617,Stephen F. Austin,T. Charles,2.53333333333,0,7,1.87052147133,76,23,3.53333333333,0,11,2.60944350433,106,28,0.7,0,3,0.952311163289,21,12,25.2,11,38,6.3103636706,756,30,1.9,0,6,1.72906193423,57,22,9.66666666667,2,25,6.11010092661,290,30,7.93333333333,3,12,2.76596722913,238,30,2.26666666667,0,6,1.43679080457,68,26
2617,Stephen F. Austin,T. Pinkney,1.35483870968,0,5,1.35519708522,42,20,0.806451612903,0,3,0.945845471477,25,17,0.193548387097,0,2,0.477448415274,6,5,25.4516129032,13,37,6.60726221506,789,31,0.935483870968,0,4,1.26320977068,29,13,2.74193548387,0,8,2.47612253245,85,22,1.77419354839,0,6,1.35915849994,55,27,0.709677419355,0,3,0.782881361259,22,17
2617,Stephen F. Austin,T. Walkup,5.61290322581,0,14,3.63021963849,174,29,6.35483870968,2,14,3.47896907236,197,31,0.258064516129,0,2,0.514311315287,8,7,29.1935483871,19,39,5.43702954954,905,31,4.48387096774,0,12,3.26466912812,139,28,17.4516129032,5,37,8.37392265579,541,31,10.6451612903,3,22,4.39354365023,330,31,1.06451612903,0,4,1.06255929626,33,20
2617,Stephen F. Austin,T.J. Holyfield,1.96774193548,0,5,1.68293139032,61,21,2.77419354839,0,6,1.70703793005,86,27,0.483870967742,0,3,0.811211757884,15,10,20.3225806452,12,32,5.20504304673,630,31,1.41935483871,0,5,1.43234524582,44,20,7.45161290323,0,13,3.69539091011,231,30,5.41935483871,0,10,2.51361881953,168,30,1.25806451613,0,4,1.03175390914,39,24
2619,Stony Brook,A. Walker,4.375,0,11,2.95940272963,140,28,3.46875,1,6,1.62608524555,111,32,0.46875,0,2,0.671271062023,15,12,29.09375,16,38,5.54953863238,931,32,3.03125,0,8,2.25022400319,97,28,10.4375,3,19,4.47168511212,334,32,7.71875,2,14,3.02925919827,247,32,2.0,0,5,1.43684241621,64,27
2619,Stony Brook,B. Sekunda,0.36,0,4,0.952190457139,9,4,2.56,0,8,2.02237484162,64,23,1.88,0,5,1.39403491109,47,21,20.0,6,31,5.41602560309,500,25,0.28,0,3,0.791622805803,7,3,7.28,0,21,5.30345799141,182,23,6.36,2,13,3.27719392163,159,25,4.72,1,10,2.62233992203,118,25
2619,Stony Brook,C. Puriefoy,3.90625,0,10,2.49333789747,125,30,4.78125,1,9,2.04362699393,153,32,2.53125,0,6,1.29476302477,81,31,33.65625,19,44,5.90029728611,1077,32,3.0,0,8,2.10988457107,96,28,15.09375,4,25,5.26926189971,483,32,11.90625,6,19,3.45813090482,381,32,6.3125,0,13,2.7408204564,202,31
2619,Stony Brook,D. Thrower,0.346153846154,0,3,0.845804123533,9,4,0.653846153846,0,4,1.09333646028,17,9,0.115384615385,0,2,0.431455497304,3,2,8.30769230769,1,24,6.46695743465,216,26,0.269230769231,0,2,0.66679485947,7,4,1.69230769231,0,11,2.64981857144,44,12,2.46153846154,0,12,2.91521209151,64,21,1.07692307692,0,4,1.32432856718,28,15
2619,Stony Brook,J. Petras,0.15,0,2,0.48936048493,3,2,0.5,0,3,0.888523316639,10,6,0.0,0,0,0.0,0,0,4.45,1,18,4.43045679004,89,20,0.1,0,1,0.307793505626,2,2,1.1,0,7,2.02354561157,22,6,1.0,0,4,1.16979530373,20,12,0.0,0,0,0.0,0,0
2619,Stony Brook,J. Warney,5.40625,0,21,3.64434493428,173,31,8.1875,4,18,3.12572572218,262,32,0.0,0,0,0.0,0,0,32.875,18,41,4.96276457814,1052,32,3.375,0,11,2.18129881404,108,31,19.75,11,43,7.09838691353,632,32,12.875,6,22,3.82479179277,412,32,0.0,0,0,0.0,0,0
2619,Stony Brook,K. Mitchell,0.12,0,3,0.6,3,1,0.4,0,4,0.912870929175,10,6,0.28,0,4,0.890692614392,7,3,8.84,0,23,7.31254629615,221,22,0.04,0,1,0.2,1,1,1.12,0,12,2.66645832519,28,7,1.4,0,10,2.27303028283,35,11,0.84,0,8,1.67531091642,21,10
2619,Stony Brook,L. Woodhouse,0.966666666667,0,5,1.47352107817,29,11,2.16666666667,0,6,1.72373558524,65,24,1.56666666667,0,5,1.50134039728,47,19,26.3666666667,11,37,6.95048166693,791,30,0.833333333333,0,4,1.31525094848,25,10,6.73333333333,0,17,4.90554459934,202,26,4.76666666667,0,12,2.64813966364,143,29,3.46666666667,0,8,2.04658392135,104,29
2619,Stony Brook,R. McGrew,2.41935483871,0,8,2.10988457107,75,23,4.83870967742,1,9,2.2817650214,150,31,0.0,0,0,0.0,0,0,27.5483870968,15,35,4.85000831393,854,31,1.09677419355,0,4,1.19317053013,34,17,10.7741935484,2,20,4.93092065386,334,31,9.45161290323,4,14,2.68127717922,293,31,0.0967741935484,0,1,0.300537153519,3,3
2619,Stony Brook,R. Nyama,0.866666666667,0,11,2.09652147589,26,9,1.0,0,5,1.20344333563,30,17,0.5,0,2,0.731083277487,15,11,10.1333333333,0,23,6.5428736349,304,28,0.666666666667,0,10,1.8815498625,20,8,3.16666666667,0,15,3.77910163867,95,20,2.36666666667,0,8,2.22033444721,71,24,1.3,0,6,1.46569978579,39,21
2619,Stony Brook,T. Donohoe,0.0,0,0,0.0,0,0,0.333333333333,0,1,0.57735026919,1,1,0.333333333333,0,1,0.57735026919,1,1,3.66666666667,2,6,2.08166599947,11,3,0.0,0,0,0.0,0,0,1.0,0,3,1.73205080757,3,1,1.66666666667,0,4,2.08166599947,5,2,1.33333333333,0,3,1.52752523165,4,2
2619,Stony Brook,T. Sturdivant,0.84375,0,6,1.50503188263,27,10,1.25,0,3,1.04726987618,40,22,0.03125,0,1,0.176776695297,1,1,11.84375,3,25,5.38282438754,379,32,0.5625,0,4,1.01401469735,18,10,3.09375,0,7,2.41446414278,99,25,2.6875,0,7,1.80389363823,86,28,0.03125,0,1,0.176776695297,1,1
2641,Texas Tech,A. Ross,3.51612903226,0,12,2.71871253528,109,26,3.09677419355,0,7,1.7767918413,96,29,1.0,0,4,1.09544511501,31,19,21.9032258065,12,40,6.77423963118,679,31,3.06451612903,0,12,2.56820928367,95,25,10.2580645161,2,25,5.79636519401,318,31,6.70967741935,2,14,3.32859878815,208,31,2.74193548387,0,8,1.87914416576,85,30
2641,Texas Tech,A. Sorrells,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.83333333333,0,5,1.83484785927,11,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.333333333333,0,1,0.516397779494,2,2,0.333333333333,0,1,0.516397779494,2,2
2641,Texas Tech,C.J. Williamson,0.666666666667,0,5,1.27801930085,14,6,0.571428571429,0,2,0.597614304667,12,11,0.190476190476,0,1,0.402373908081,4,4,6.61904761905,0,14,4.17703471947,139,20,0.380952380952,0,4,0.97345726543,8,4,1.71428571429,0,6,1.84777858909,36,12,1.95238095238,0,5,1.56448683204,41,17,0.904761904762,0,4,1.22085060121,19,10
2641,Texas Tech,D. Ham,0.0,0,0,0.0,0,0,0.166666666667,0,1,0.408248290464,1,1,0.0,0,0,0.0,0,0,1.33333333333,0,4,1.36626010213,8,5,0.0,0,0,0.0,0,0,0.333333333333,0,2,0.816496580928,2,1,0.166666666667,0,1,0.408248290464,1,1,0.0,0,0,0.0,0,0
2641,Texas Tech,D. Thomas,0.709677419355,0,4,1.21637572011,22,9,0.967741935484,0,3,0.982645102694,30,19,0.0967741935484,0,1,0.300537153519,3,3,12.5161290323,3,20,4.49348393226,388,31,0.41935483871,0,3,0.885971916349,13,7,2.45161290323,0,9,2.51447422837,76,19,2.25806451613,0,5,1.43684241621,70,27,0.483870967742,0,2,0.676804636604,15,12
2641,Texas Tech,D. Williams,3.12903225806,0,13,3.28371675071,97,24,3.58064516129,0,9,2.2326993162,111,30,1.0,0,4,1.18321595662,31,17,26.5483870968,10,38,6.82074634077,823,31,2.45161290323,0,13,2.99820734971,76,22,10.6129032258,0,26,6.91219897165,329,30,9.25806451613,1,18,3.96625551316,287,31,3.38709677419,0,9,2.24614364864,105,29
2641,Texas Tech,I. Manderson,0.75,0,2,0.957427107756,3,2,1.25,0,3,1.25830573921,5,3,0.0,0,0,0.0,0,0,8.5,3,11,3.69684550214,34,4,0.5,0,2,1.0,2,1,3.0,0,6,2.58198889747,12,3,2.75,0,5,2.06155281281,11,3,0.25,0,1,0.5,1,1
2641,Texas Tech,J. Gray,2.96666666667,0,12,2.80987585115,89,22,2.83333333333,0,7,2.21411355864,85,26,0.7,0,5,1.17883636371,21,11,22.8666666667,3,34,8.58118765726,686,30,2.33333333333,0,11,2.48211996894,70,22,8.7,0,23,6.14283995873,261,28,5.43333333333,1,15,3.45097021174,163,30,1.63333333333,0,7,1.79046003207,49,20
2641,Texas Tech,J. Jackson,0.347826086957,0,2,0.775106775763,8,4,0.521739130435,0,3,0.845822096994,12,8,0.0434782608696,0,1,0.208514414057,1,1,5.26086956522,1,16,4.02511875945,121,23,0.0434782608696,0,1,0.208514414057,1,1,1.13043478261,0,6,1.71369743341,26,9,1.4347826087,0,4,1.53226175537,33,14,0.478260869565,0,2,0.730477130337,11,8
2641,Texas Tech,K. Evans,4.06451612903,0,10,3.16159752732,126,25,2.54838709677,0,6,1.524001524,79,29,0.58064516129,0,3,0.847513757937,18,12,25.5806451613,15,37,5.6966317156,793,31,3.09677419355,0,8,2.5606618768,96,24,8.77419354839,1,21,5.0113848879,272,31,6.16129032258,2,11,2.11497477043,191,31,1.51612903226,0,5,1.23480005782,47,24
2641,Texas Tech,M. Temple,1.04166666667,0,5,1.57367381479,25,9,1.45833333333,0,5,1.31807391317,35,19,0.125,0,1,0.337831962346,3,3,12.5833333333,4,23,5.08977377704,302,24,0.541666666667,0,2,0.832970935694,13,8,3.58333333333,0,11,3.10562836415,86,20,3.0,0,8,2.32191824745,72,22,0.208333333333,0,1,0.414851116999,5,5
2641,Texas Tech,N. Odiase,2.10526315789,0,10,2.62244027243,40,12,3.73684210526,0,8,2.07744782695,71,18,0.0,0,0,0.0,0,0,18.8421052632,8,32,7.32016361304,358,19,1.31578947368,0,6,1.94515442343,25,9,8.78947368421,0,16,4.64971859804,167,18,7.31578947368,2,13,3.00097450059,139,19,0.0526315789474,0,1,0.229415733871,1,1
2641,Texas Tech,R. Ulvydas,0.444444444444,0,2,0.881917103688,4,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.55555555556,1,6,2.068278941,23,9,0.222222222222,0,2,0.666666666667,2,1,0.222222222222,0,2,0.666666666667,2,1,0.222222222222,0,1,0.440958551844,2,2,0.0,0,0,0.0,0,0
2641,Texas Tech,T. Gotcher,2.48387096774,0,8,2.24901412093,77,22,3.48387096774,0,7,1.87742674499,108,29,2.0,0,6,1.67332005307,62,25,28.6451612903,17,38,6.15655957548,888,31,2.12903225806,0,7,2.04518842626,66,22,11.0967741935,0,24,5.37497186789,344,30,8.16129032258,4,13,2.47785894397,253,31,5.0,1,9,1.98326330409,155,31
2641,Texas Tech,Z. Smith,3.8064516129,0,10,2.9711878078,118,28,3.70967741935,0,8,2.05253580378,115,29,0.129032258065,0,1,0.340777100548,4,4,32.9677419355,21,42,5.08909861677,1022,31,2.54838709677,0,8,2.27799194727,79,25,10.0967741935,2,23,4.95550090781,313,31,7.32258064516,2,13,2.56108176069,227,31,0.709677419355,0,3,1.03902352835,22,13
2670,VCU,A. Hamdy,1.90322580645,0,9,2.13471057694,59,22,2.1935483871,0,6,1.66171306867,68,26,0.0,0,0,0.0,0,0,11.9032258065,3,25,5.80433653234,369,31,0.935483870968,0,6,1.4360938658,29,15,5.32258064516,0,16,4.04464334459,165,29,4.22580645161,0,10,2.65467734912,131,30,0.0322580645161,0,1,0.179605302027,1,1
2670,VCU,D. Brooks,1.36363636364,0,8,1.99715707035,45,14,1.24242424242,0,4,1.225517825,41,21,0.878787878788,0,3,1.02340045185,29,17,16.6060606061,1,33,7.23247620952,548,33,0.969696969697,0,7,1.79382357837,32,11,4.33333333333,0,16,4.44175265708,143,23,4.30303030303,0,15,3.47747078065,142,31,3.18181818182,0,10,2.68624442129,105,28
2670,VCU,G. Scissum,0.166666666667,0,2,0.57735026919,2,1,0.25,0,1,0.452267016867,3,3,0.0,0,0,0.0,0,0,2.41666666667,0,6,1.88092498199,29,10,0.0,0,0,0.0,0,0,0.5,0,2,0.904534033733,6,3,0.75,0,2,0.753778361444,9,7,0.25,0,1,0.452267016867,3,3
2670,VCU,J. Burgess,1.36,0,7,2.0591260282,34,11,1.76,0,6,1.64012194669,44,20,0.72,0,4,1.1,18,10,21.0,2,37,9.26912437432,525,25,0.72,0,5,1.42945210949,18,8,4.96,0,14,4.43921915056,124,21,5.04,0,12,2.83548937575,126,24,2.68,0,5,1.6,67,22
2670,VCU,J. Lewis,2.9696969697,0,10,3.12734760305,98,22,3.42424242424,1,9,2.19417272324,113,33,1.12121212121,0,4,1.19262252404,37,20,27.8181818182,9,42,7.76794111016,918,33,2.51515151515,0,8,2.70556385206,83,22,10.4848484848,2,29,6.83337952682,346,33,7.54545454545,1,17,4.30908131951,249,33,2.63636363636,0,7,1.76454990398,87,30
2670,VCU,J. Riullano,0.25,0,2,0.707106781187,2,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.5,0,3,0.925820099773,12,7,0.25,0,2,0.707106781187,2,1,0.25,0,2,0.707106781187,2,1,0.5,0,2,0.755928946018,4,3,0.25,0,1,0.462910049886,2,2
2670,VCU,J. Tillman,2.24242424242,0,8,2.19417272324,74,24,3.15151515152,0,11,2.64718260752,104,27,0.0,0,0,0.0,0,0,17.1818181818,2,32,7.42232504616,567,33,1.30303030303,0,6,1.53062177898,43,20,7.60606060606,0,27,6.24969696235,251,28,5.18181818182,0,14,3.64395514392,171,30,0.030303030303,0,1,0.174077655956,1,1
2670,VCU,J. Williams,1.31034482759,0,4,1.56075641634,38,14,1.51724137931,0,7,1.95705116466,44,15,0.0689655172414,0,1,0.257880714778,2,2,14.6551724138,2,30,7.09263129728,425,29,0.862068965517,0,4,1.15647672854,25,13,3.96551724138,0,17,4.52361074665,115,19,3.27586206897,0,11,3.04603432731,95,25,0.310344827586,0,2,0.66027311859,9,6
2670,VCU,K. Billbury,2.48484848485,0,9,2.71708957482,82,22,4.24242424242,0,10,2.20836906775,140,32,1.21212121212,0,4,1.26879804731,40,21,28.1212121212,15,44,5.98830931773,928,33,1.60606060606,0,7,2.09074439404,53,17,11.303030303,0,22,5.55362971671,373,32,9.9696969697,3,18,3.81186345903,329,33,2.90909090909,0,8,1.86016861406,96,30
2670,VCU,M. Gilmore,0.51724137931,0,4,1.02192708907,15,7,1.13793103448,0,4,1.24568219781,33,17,0.379310344828,0,2,0.727706431362,11,7,11.2413793103,1,27,6.95215882408,326,29,0.241379310345,0,2,0.576638808329,7,5,2.89655172414,0,12,3.45734030296,84,17,2.55172413793,0,6,1.86291259853,74,24,1.10344827586,0,3,1.20548827055,32,16
2670,VCU,M. Johnson,2.54545454545,0,7,1.92176528696,84,27,6.30303030303,0,14,2.61587519395,208,32,3.12121212121,0,8,1.98049198051,103,29,31.5454545455,13,41,6.13947732451,1041,33,2.09090909091,0,6,1.60786419598,69,27,17.8181818182,2,36,6.47810999373,588,33,14.9090909091,6,24,4.56456211183,492,33,7.90909090909,4,14,2.68518663648,261,33
2670,VCU,T. Burston,0.1,0,2,0.4472135955,2,1,0.05,0,1,0.22360679775,1,1,0.0,0,0,0.0,0,0,3.3,0,8,2.319255779,66,19,0.05,0,1,0.22360679775,1,1,0.15,0,3,0.67082039325,3,1,0.4,0,2,0.753937034925,8,5,0.05,0,1,0.22360679775,1,1
2692,Weber State,C. John,1.53571428571,0,14,3.04876590524,43,11,1.75,0,5,1.53055303488,49,21,0.321428571429,0,2,0.611832186419,9,7,17.1785714286,5,28,7.02405165039,481,28,0.928571428571,0,10,2.15902192239,26,10,4.75,0,13,4.18661889569,133,22,4.64285714286,1,11,2.49761791275,130,28,2.07142857143,0,4,1.11980723965,58,27
2692,Weber State,D. Baker,1.96875,0,9,2.63333928814,63,17,1.625,0,5,1.31369952866,52,25,0.75,0,3,0.950381926623,24,16,19.125,2,37,7.01955793112,612,32,1.59375,0,7,2.15315784597,51,15,5.59375,0,20,4.52134275659,179,25,4.34375,0,11,2.54772985604,139,31,1.9375,0,7,1.56447455881,62,26
2692,Weber State,J. Bolomboy,7.1935483871,0,16,4.33911937946,223,30,6.0,1,10,1.93218356616,186,31,0.612903225806,0,2,0.667204084462,19,16,31.2580645161,7,45,7.41155737991,969,31,5.03225806452,0,13,3.40082216498,156,30,17.6451612903,5,34,5.71867343065,547,31,10.1935483871,3,22,3.4777325452,316,31,1.61290322581,0,5,1.08558492236,50,27
2692,Weber State,J. Jefferson,0.0,0,0,0.0,0,0,1.14285714286,0,3,1.21498579259,8,4,0.571428571429,0,2,0.786795792469,4,3,7.71428571429,1,20,7.36465173909,54,7,0.0,0,0,0.0,0,0,2.85714285714,0,7,3.0783421636,20,4,2.0,0,5,1.91485421551,14,5,1.28571428571,0,3,1.38013111868,9,4
2692,Weber State,J. Senglin,4.57575757576,0,13,3.28852458397,151,29,6.12121212121,2,12,2.42071239201,202,33,3.12121212121,1,8,1.9962085274,103,33,34.8787878788,15,45,5.9464147589,1151,33,2.81818181818,0,8,2.27011213179,93,27,18.1818181818,5,34,6.7382051832,600,33,12.4242424242,5,19,3.58843892792,410,33,7.0,3,12,2.66926956301,231,33
2692,Weber State,J. Williams,1.25,0,9,2.24487720916,25,8,1.05,0,6,1.50350467767,21,11,0.25,0,1,0.444261658319,5,5,8.15,1,27,7.31454930799,163,20,0.95,0,7,1.76142884584,19,8,3.3,0,14,4.193980649,66,14,2.25,0,12,2.93571474306,45,14,0.55,0,2,0.759154654516,11,8
2692,Weber State,J.C. Kennedy,0.5,0,2,1.0,2,1,0.5,0,2,1.0,2,1,0.5,0,2,1.0,2,1,2.25,1,5,1.8929694486,9,4,0.5,0,2,1.0,2,1,2.0,0,8,4.0,8,1,0.75,0,2,0.957427107756,3,2,0.75,0,2,0.957427107756,3,2
2692,Weber State,K. Hill,2.87878787879,0,8,2.31513465804,95,26,3.0,0,8,1.92028643697,99,32,0.030303030303,0,1,0.174077655956,1,1,23.1212121212,12,35,6.20865110027,763,33,2.18181818182,0,7,1.92766934169,72,26,8.21212121212,0,21,4.76154895857,271,32,4.75757575758,1,13,2.54988116182,157,33,0.272727272727,0,2,0.626135332453,9,6
2692,Weber State,K. Stavrev,0.0,0,0,0.0,0,0,0.25,0,1,0.5,1,1,0.0,0,0,0.0,0,0,5.5,2,9,3.10912635103,22,4,0.0,0,0,0.0,0,0,0.5,0,2,1.0,2,1,1.0,0,2,1.15470053838,4,2,0.5,0,1,0.57735026919,2,2
2692,Weber State,M. Cannon,1.36363636364,0,4,1.43217888674,45,18,1.69696969697,0,4,1.35749881411,56,25,1.18181818182,0,4,1.10268267916,39,23,21.2727272727,10,36,7.03239258393,702,33,0.969696969697,0,4,1.15879378248,32,16,5.54545454545,0,14,3.96934274385,183,27,4.36363636364,0,10,2.23352554578,144,32,3.15151515152,0,9,2.00189304349,104,32
2692,Weber State,R. Gittens,0.818181818182,0,4,1.21074732744,27,12,1.42424242424,0,4,1.29976687886,47,24,0.878787878788,0,3,0.992395326898,29,18,17.2727272727,8,27,5.03905203928,570,33,0.515151515152,0,3,0.905580342971,17,10,4.24242424242,0,12,3.51808100239,140,27,3.90909090909,1,13,2.33671292048,129,33,2.48484848485,0,5,1.32573593056,82,31
2692,Weber State,R. Richardson,0.814814814815,0,4,1.30198183365,22,9,2.14814814815,0,7,2.05133546939,58,20,1.66666666667,0,5,1.59325501363,45,18,20.0,6,32,7.09279157368,540,27,0.666666666667,0,4,1.17669681083,18,8,6.62962962963,0,21,6.11522782863,179,21,5.74074074074,1,10,2.63982214716,155,27,4.7037037037,1,10,2.38286858179,127,27
2692,Weber State,Z. Braxton,3.28125,0,9,2.49172015982,105,27,2.59375,0,6,1.73873099813,83,28,0.0,0,0,0.0,0,0,20.75,5,34,6.12767387324,664,32,1.65625,0,5,1.35858975744,53,24,6.84375,0,15,4.07280021765,219,30,4.28125,0,9,2.39938668239,137,31,0.0,0,0,0.0,0,0
2724,Wichita St,A. Grady,3.14285714286,0,9,2.27244827532,88,24,3.03571428571,0,8,1.97169118717,85,26,0.0357142857143,0,1,0.188982236505,1,1,17.3214285714,7,29,5.78025740442,485,28,1.85714285714,0,7,1.86019285568,52,21,7.96428571429,2,18,4.76470155963,223,28,5.75,0,13,3.08670986291,161,27,0.285714285714,0,3,0.658682346706,8,6
2724,Wichita St,B. Wamukota,0.307692307692,0,2,0.679366220487,8,5,0.5,0,2,0.707106781187,13,10,0.0,0,0,0.0,0,0,6.80769230769,0,23,6.03999490575,177,25,0.269230769231,0,2,0.66679485947,7,4,1.26923076923,0,6,1.68659876219,33,12,1.07692307692,0,3,1.01678225488,28,17,0.0384615384615,0,1,0.196116135138,1,1
2724,Wichita St,C. Frankamp,0.8,0,4,1.11803398875,20,10,2.08,0,5,1.4118545723,52,22,1.24,0,4,1.2,31,17,17.6,12,25,3.39116499156,440,25,0.68,0,4,1.10754984839,17,8,6.08,0,14,4.13239236601,152,23,5.4,1,10,2.12132034356,135,25,3.64,1,8,2.03879049112,91,25
2724,Wichita St,E. Hamilton,1.52380952381,0,8,2.20497273496,32,10,1.09523809524,0,5,1.22085060121,23,14,0.190476190476,0,1,0.402373908081,4,4,6.09523809524,1,17,4.19410016457,128,21,1.0,0,6,1.61245154966,21,9,3.38095238095,0,14,3.86621508036,71,16,2.09523809524,0,7,1.67047184666,44,18,0.52380952381,0,2,0.679635756788,11,9
2724,Wichita St,E. Wessel,0.46875,0,2,0.761339015665,15,10,1.3125,0,3,0.895778630488,42,26,0.875,0,3,0.832795525382,28,20,21.96875,9,38,6.44322287118,703,32,0.21875,0,2,0.60824310717,7,4,3.71875,0,9,2.67888247042,119,26,4.03125,1,9,1.87486558658,129,32,3.1875,1,8,1.63504957013,102,32
2724,Wichita St,F. VanVleet,3.89285714286,0,15,3.6039000039,109,25,3.71428571429,0,9,2.2747754119,104,27,1.42857142857,0,4,1.10314605422,40,22,28.4642857143,3,41,7.59864579971,797,28,3.17857142857,0,15,3.42164755018,89,24,12.0357142857,0,32,6.68044211698,337,27,9.46428571429,0,18,4.31605223304,265,27,3.46428571429,0,7,1.89506460082,97,27
2724,Wichita St,J. Simon,0.5,0,4,1.21583751775,12,4,0.375,0,2,0.575779245137,9,8,0.25,0,1,0.442325868465,6,6,4.83333333333,0,16,4.07181902163,116,21,0.333333333333,0,3,0.916831342257,8,3,1.33333333333,0,6,1.76109320462,32,10,0.958333333333,0,4,1.19706767331,23,12,0.625,0,3,0.824225591745,15,11
