,,,MIN,MIN,MIN,MIN,MIN,MIN,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,FTM,FTM,FTM,FTM,FTM,FTM,FTA,FTA,FTA,FTA,FTA,FTA,PTS,PTS,PTS,PTS,PTS,PTS,FGM,FGM,FGM,FGM,FGM,FGM,FGA,FGA,FGA,FGA,FGA,FGA
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,USC,H. Henderson,4.714285714285714,1,12,4.386125310350268,33,7,0.42857142857142855,0.0,1.0,0.5345224838248488,3.0,3.0,0.14285714285714285,0.0,1.0,0.37796447300922725,1.0,1.0,0.5714285714285714,0.0,2.0,0.7867957924694431,4.0,3.0,1.1428571428571428,0.0,4.0,1.5735915849388862,8.0,3.0,1.5714285714285714,0,3,1.2724180205607036,11,5,0.42857142857142855,0.0,1.0,0.5345224838248488,3.0,3.0,1.4285714285714286,0.0,4.0,1.3972762620115438,10.0,5.0
30,USC,J. Mathews,20.68421052631579,12,39,6.146838677807817,393,19,3.526315789473684,0.0,8.0,1.8369183449048443,67.0,18.0,1.1578947368421053,0.0,5.0,1.302269723501448,22.0,12.0,1.105263157894737,0.0,7.0,1.7605156076213477,21.0,8.0,1.736842105263158,0.0,10.0,2.4909191802571793,33.0,10.0,7.421052631578948,0,26,6.492010384342385,141,17,2.5789473684210527,0.0,9.0,2.219003516938884,49.0,17.0,6.473684210526316,2.0,17.0,3.4539578111788667,123.0,19.0
30,USC,J. McLaughlin,34.45,27,43,4.160908301649634,689,20,3.4,1.0,7.0,1.6670175069329813,68.0,20.0,1.6,0.0,4.0,1.1424811411549587,32.0,18.0,2.8,0.0,8.0,2.0925934551223873,56.0,18.0,3.6,0.0,9.0,2.603641175051019,72.0,18.0,14.8,6,24,5.791100249975228,296,20,5.2,1.0,9.0,2.284962282309918,104.0,20.0,10.25,3.0,22.0,4.575391844019022,205.0,20.0
30,USC,K. Karis,2.2857142857142856,0,5,1.9760470401187074,16,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,2.0,0.7559289460184545,2.0,1.0,0.2857142857142857,0.0,2.0,0.7559289460184545,2.0,1.0,0.5714285714285714,0,2,0.9759000729485333,4,2,0.14285714285714285,0.0,1.0,0.37796447300922725,1.0,1.0,0.2857142857142857,0.0,1.0,0.4879500364742666,2.0,2.0
30,USC,N. Rakocevic,15.9,3,24,5.79382611515323,318,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,9.0,2.0994986870303363,25.0,10.0,2.0,0.0,10.0,2.406132515928939,40.0,14.0,5.55,0,13,3.8590290570502175,111,17,2.15,0.0,5.0,1.5985190514644287,43.0,16.0,3.45,0.0,7.0,2.0641042405337657,69.0,18.0
30,USC,S. Aaron,23.35,12,30,5.2342495566272556,467,20,4.25,1.0,9.0,2.381397201556042,85.0,20.0,1.7,0.0,5.0,1.4903196407411894,34.0,15.0,1.9,0.0,7.0,1.9439514830419649,38.0,13.0,2.45,0.0,8.0,2.187885304412267,49.0,15.0,10.6,0,23,6.193375068316314,212,19,3.5,0.0,7.0,1.9601288894248499,70.0,19.0,8.1,2.0,16.0,3.537766170012401,162.0,20.0
30,USC,S. Dhillon,1.3333333333333333,1,2,0.5163977794943222,8,6,0.3333333333333333,0.0,1.0,0.5163977794943223,2.0,2.0,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,3,1.224744871391589,3,1,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0,0.5,0.0,1.0,0.5477225575051662,3.0,3.0
52,Florida State,B. Allen,6.363636363636363,0,17,4.780642786754251,70,10,1.9090909090909092,0.0,5.0,1.5782614139961386,21.0,8.0,0.9090909090909091,0.0,3.0,1.2210278829367864,10.0,5.0,0.18181818181818182,0.0,2.0,0.6030226891555273,2.0,1.0,0.18181818181818182,0.0,2.0,0.6030226891555273,2.0,1.0,3.8181818181818183,0,11,4.238353024894972,42,7,1.3636363636363635,0.0,4.0,1.5666989036012804,15.0,7.0,2.727272727272727,0.0,7.0,2.195035721390843,30.0,9.0
52,Florida State,C. Koumadje,11.409090909090908,3,20,4.136470670800122,251,22,0.045454545454545456,0.0,1.0,0.21320071635561041,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,2.0,0.5679003631895498,7.0,6.0,0.6818181818181818,0.0,4.0,1.1705254675272427,15.0,7.0,4.2272727272727275,0,14,3.598039389151743,93,19,1.9545454545454546,0.0,7.0,1.7587136188344004,43.0,18.0,2.8636363636363638,0.0,8.0,2.3154852324020254,63.0,21.0
52,Florida State,C. Walker,13.8,6,25,4.3237410701966486,276,20,1.9,0.0,6.0,1.3726654823065192,38.0,18.0,0.7,0.0,3.0,0.8645047258706176,14.0,10.0,1.5,0.0,5.0,1.4327007988227578,30.0,13.0,1.9,0.0,6.0,1.860956177543373,38.0,14.0,6.3,0,13,3.8811284305903673,126,18,2.05,0.0,5.0,1.5035046776746237,41.0,17.0,4.3,0.0,8.0,1.976173868336169,86.0,19.0
52,Florida State,D. Bacon,28.09090909090909,21,33,3.637229334182438,618,22,4.7727272727272725,0.0,9.0,2.2452450960030044,105.0,21.0,1.7272727272727273,0.0,6.0,1.5790840679034455,38.0,17.0,3.3181818181818183,0.0,8.0,2.1687469201046032,73.0,19.0,4.409090909090909,0.0,11.0,2.519619980966346,97.0,21.0,17.59090909090909,10,29,5.029996600482529,387,22,6.2727272727272725,3.0,10.0,1.8817878576304876,138.0,22.0,13.636363636363637,7.0,18.0,2.6103357664968727,300.0,22.0
52,Florida State,J. Isaac,24.05263157894737,19,32,3.2740339408158303,457,19,2.8421052631578947,1.0,6.0,1.5370663939515448,54.0,19.0,1.0526315789473684,0.0,3.0,1.0787690624311024,20.0,11.0,3.210526315789474,0.0,8.0,2.7198641176929135,61.0,15.0,3.8421052631578947,0.0,11.0,3.077935056255462,73.0,16.0,12.789473684210526,2,23,5.8554717749812735,243,19,4.2631578947368425,0.0,7.0,2.181796030367792,81.0,18.0,7.842105263157895,3.0,12.0,2.9109593282157546,149.0,19.0
52,Florida State,J. Smith,12.954545454545455,4,23,5.214241238024156,285,22,0.36363636363636365,0.0,3.0,0.7895420339517227,8.0,5.0,0.13636363636363635,0.0,2.0,0.46756252909607565,3.0,2.0,1.0,0.0,6.0,1.6618979396776332,22.0,8.0,1.4545454545454546,0.0,7.0,2.063913820812356,32.0,11.0,4.7727272727272725,0,14,4.770263227056894,105,17,1.8181818181818181,0.0,5.0,1.8162327215148664,40.0,16.0,3.6363636363636362,1.0,10.0,2.460070741248725,80.0,22.0
52,Florida State,M. Ojo,13.045454545454545,5,22,4.088046136251548,287,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,9.0,2.561790499391112,42.0,13.0,2.4545454545454546,0.0,12.0,3.262007455646391,54.0,14.0,5.545454545454546,0,13,3.8634708393369457,122,21,1.8181818181818181,0.0,5.0,1.2960145368218985,40.0,20.0,3.0,0.0,7.0,1.6618979396776332,66.0,21.0
52,Florida State,P. Cofer,12.789473684210526,4,22,5.391134155757962,243,19,0.47368421052631576,0.0,2.0,0.7723284457212329,9.0,6.0,0.21052631578947367,0.0,2.0,0.5353033790313108,4.0,3.0,0.5263157894736842,0.0,5.0,1.2187617145935725,10.0,5.0,0.8947368421052632,0.0,6.0,1.5949481650269413,17.0,6.0,3.263157894736842,0,13,3.6338242063387023,62,13,1.263157894736842,0.0,6.0,1.4848159355870005,24.0,12.0,2.8421052631578947,0.0,8.0,2.2176854274154305,54.0,15.0
52,Florida State,P. Savoy,9.5625,0,23,5.427936993002037,153,15,4.875,1.0,14.0,3.403429642777023,78.0,16.0,2.0,0.0,7.0,2.065591117977289,32.0,12.0,0.9375,0.0,4.0,1.4818344486930155,15.0,6.0,1.1875,0.0,4.0,1.6418993066973788,19.0,7.0,7.4375,0,27,7.509715928937215,119,13,2.25,0.0,8.0,2.294921930407801,36.0,12.0,5.375,1.0,14.0,3.5753787678137448,86.0,16.0
52,Florida State,T. Forrest,16.40909090909091,8,26,4.807326659422013,361,22,0.3181818181818182,0.0,1.0,0.4767312946227962,7.0,7.0,0.045454545454545456,0.0,1.0,0.21320071635561041,1.0,1.0,1.4090909090909092,0.0,5.0,1.5632411662065915,31.0,13.0,2.1363636363636362,0.0,6.0,1.909760756531076,47.0,15.0,5.636363636363637,0,13,3.658590081613597,124,20,2.090909090909091,0.0,6.0,1.874873733122184,46.0,17.0,3.8181818181818183,0.0,8.0,2.038588765750502,84.0,20.0
52,Florida State,T. Mann,25.181818181818183,15,33,5.261145662272968,554,22,0.5454545454545454,0.0,2.0,0.6709817063202619,12.0,10.0,0.13636363636363635,0.0,2.0,0.4675625290960757,3.0,2.0,1.7272727272727273,0.0,6.0,1.8304779022564983,38.0,15.0,2.590909090909091,0.0,9.0,2.788737398367992,57.0,16.0,9.045454545454545,0,22,5.576116353975551,199,21,3.590909090909091,0.0,7.0,2.062340115802132,79.0,20.0,5.954545454545454,2.0,11.0,2.5537511667437416,131.0,22.0
55,Jacksonville State,A. Spears,6.454545454545454,1,20,6.424385361474456,71,11,0.7272727272727273,0.0,4.0,1.4206272622267315,8.0,3.0,0.09090909090909091,0.0,1.0,0.30151134457776363,1.0,1.0,0.09090909090909091,0.0,1.0,0.30151134457776363,1.0,1.0,0.45454545454545453,0.0,3.0,1.0357254813546264,5.0,2.0,0.5454545454545454,0,5,1.507556722888818,6,2,0.18181818181818182,0.0,2.0,0.6030226891555273,2.0,1.0,1.0909090909090908,0.0,6.0,2.0714509627092528,12.0,3.0
55,Jacksonville State,A. Statam,9.0,0,19,5.5677643628300215,135,14,1.7333333333333334,0.0,6.0,1.907379154257286,26.0,8.0,0.8,0.0,4.0,1.3201731488169053,12.0,5.0,0.4,0.0,3.0,0.9102589898327996,6.0,3.0,0.5333333333333333,0.0,4.0,1.1872336794093272,8.0,3.0,3.6,0,14,4.468940430507948,54,8,1.2,0.0,5.0,1.6561573424216505,18.0,7.0,2.933333333333333,0.0,7.0,2.4043611170022654,44.0,12.0
55,Jacksonville State,C. Cunningham,28.071428571428573,13,36,6.855253860690025,393,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,4.0,1.6508406117111138,22.0,9.0,2.2142857142857144,0.0,4.0,1.7619295117556786,31.0,10.0,8.714285714285714,2,19,4.730076783058218,122,14,3.5714285714285716,0.0,8.0,2.408775166385979,50.0,13.0,5.928571428571429,1.0,11.0,3.2454532862093446,83.0,14.0
55,Jacksonville State,D. Curry,3.6666666666666665,1,7,3.0550504633038935,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0,2,1.1547005383792517,2,1,0.3333333333333333,0.0,1.0,0.5773502691896258,1.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0
55,Jacksonville State,D. Green,6.5,0,19,6.23042388752016,78,11,0.8333333333333334,0.0,3.0,1.0298573010888745,10.0,6.0,0.08333333333333333,0.0,1.0,0.28867513459481287,1.0,1.0,0.9166666666666666,0.0,5.0,1.5050420310248864,11.0,5.0,1.5833333333333333,0.0,8.0,2.539088359425425,19.0,5.0,1.6666666666666667,0,6,2.3868325657594203,20,5,0.3333333333333333,0.0,2.0,0.6513389472789296,4.0,3.0,1.3333333333333333,0.0,5.0,1.497472618255253,16.0,8.0
55,Jacksonville State,D. Jones,4.777777777777778,0,10,3.3458099833141217,43,8,0.2222222222222222,0.0,1.0,0.4409585518440985,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.33333333333333337,1.0,1.0,0.4444444444444444,0.0,2.0,0.881917103688197,4.0,2.0,0.7777777777777778,0,5,1.7159383568311668,7,2,0.3333333333333333,0.0,2.0,0.7071067811865476,3.0,2.0,1.1111111111111112,0.0,3.0,1.0540925533894598,10.0,6.0
55,Jacksonville State,E. Durham,34.8,23,42,5.796550698475776,522,15,4.866666666666666,2.0,9.0,1.7674302033770737,73.0,15.0,2.2,0.0,6.0,1.820517979665599,33.0,12.0,1.8666666666666667,0.0,9.0,2.503331114069145,28.0,9.0,2.533333333333333,0.0,9.0,2.695675549220764,38.0,10.0,11.666666666666666,5,22,5.273473599964619,175,15,3.8,2.0,7.0,1.5212776585113297,57.0,15.0,7.866666666666666,4.0,12.0,1.9223002094465098,118.0,15.0
55,Jacksonville State,G. Tucker,32.666666666666664,23,41,5.639993245521117,490,15,5.933333333333334,2.0,9.0,2.2189658681037714,89.0,15.0,2.1333333333333333,1.0,5.0,1.3557637102737476,32.0,15.0,2.8,0.0,10.0,2.9081167199998794,42.0,12.0,3.7333333333333334,0.0,14.0,3.65409098851971,56.0,13.0,12.533333333333333,3,27,6.822930525249466,188,15,3.8,1.0,9.0,2.4260491103261463,57.0,15.0,10.066666666666666,6.0,15.0,3.034719725036204,151.0,15.0
55,Jacksonville State,J. Cross,13.0,3,25,7.221001117771492,195,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,5.0,1.804755622554715,24.0,9.0,2.3333333333333335,0.0,8.0,2.5260547066428276,35.0,10.0,6.0,0,12,4.27617987059879,90,13,2.2,0.0,6.0,1.820517979665599,33.0,13.0,3.7333333333333334,0.0,8.0,2.7115274205474953,56.0,13.0
55,Jacksonville State,M. Abuarisha,11.0,11,11,,11,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,,1.0,1.0,4.0,4,4,,4,1,2.0,2.0,2.0,,2.0,1.0,4.0,4.0,4.0,,4.0,1.0
55,Jacksonville State,M. Drumwright,34.333333333333336,16,43,6.399404734221845,515,15,5.4,1.0,12.0,3.0189875313233263,81.0,15.0,1.7333333333333334,0.0,5.0,1.3870146083619754,26.0,13.0,2.1333333333333333,0.0,5.0,1.846489590960049,32.0,11.0,2.6,0.0,8.0,2.4727081741050063,39.0,11.0,13.466666666666667,4,25,6.277700519260521,202,15,4.8,1.0,10.0,2.6779523094014523,72.0,15.0,11.8,5.0,20.0,4.0035698356056475,177.0,15.0
55,Jacksonville State,N. Giga,29.615384615384617,15,37,7.17098855968108,385,13,1.1538461538461537,0.0,4.0,1.1435437497937313,15.0,10.0,0.3076923076923077,0.0,1.0,0.48038446141526137,4.0,4.0,2.5384615384615383,0.0,6.0,1.8980421761815784,33.0,11.0,3.076923076923077,0.0,6.0,1.8912755158683456,40.0,11.0,7.923076923076923,1,12,3.946761086881631,103,13,2.5384615384615383,0.0,4.0,1.1982893790305562,33.0,12.0,5.769230769230769,2.0,9.0,2.2417941532712202,75.0,13.0
55,Jacksonville State,T. Edwards,12.571428571428571,0,22,7.313993812856659,176,13,0.2857142857142857,0.0,1.0,0.46880723093849547,4.0,4.0,0.07142857142857142,0.0,1.0,0.2672612419124244,1.0,1.0,1.6428571428571428,0.0,8.0,2.437121342805983,23.0,7.0,1.8571428571428572,0.0,8.0,2.6269942712345036,26.0,7.0,3.857142857142857,0,10,3.759237706220256,54,9,1.0714285714285714,0.0,4.0,1.2688144505364485,15.0,8.0,2.2857142857142856,0.0,5.0,1.5406577730392865,32.0,12.0
57,Florida,C. Barry,21.736842105263158,9,34,6.180993315202104,413,19,4.2631578947368425,1.0,8.0,2.5785893056121876,81.0,19.0,1.5263157894736843,0.0,5.0,1.4286131990551603,29.0,13.0,3.5789473684210527,0.0,9.0,2.7752034855060472,68.0,15.0,4.105263157894737,0.0,10.0,3.0348848933344197,78.0,15.0,13.0,0,27,6.782329983125267,247,17,3.9473684210526314,0.0,8.0,2.0675719579181737,75.0,17.0,9.0,3.0,14.0,2.924988129130708,171.0,19.0
57,Florida,C. Chiozza,20.68421052631579,9,32,5.518178358630755,393,19,2.210526315789474,0.0,4.0,1.228320776436091,42.0,18.0,0.5263157894736842,0.0,2.0,0.6966922684794661,10.0,8.0,2.0,0.0,8.0,2.4037008503093262,38.0,11.0,2.6315789473684212,0.0,10.0,3.040660131466146,50.0,11.0,5.578947368421052,0,14,4.811049659940059,106,16,1.5263157894736843,0.0,4.0,1.3067525929498998,29.0,15.0,4.684210526315789,1.0,8.0,2.0014614543418956,89.0,19.0
57,Florida,D. Robinson,25.68421052631579,11,36,6.557884411394911,488,19,2.8947368421052633,0.0,6.0,1.6294081011931658,55.0,18.0,1.2105263157894737,0.0,4.0,1.134261745631201,23.0,14.0,2.0526315789473686,0.0,6.0,1.8096557134354563,39.0,14.0,2.4210526315789473,0.0,6.0,2.090076805438398,46.0,14.0,11.263157894736842,4,21,4.723959088908816,214,19,4.0,1.0,7.0,1.5986105077709063,76.0,19.0,7.947368421052632,2.0,13.0,2.548936253300936,151.0,19.0
57,Florida,E. Hester,5.8,1,15,5.00666222813829,58,10,1.2,0.0,4.0,1.3165611772087666,12.0,7.0,0.5,0.0,2.0,0.7071067811865476,5.0,4.0,0.1,0.0,1.0,0.31622776601683794,1.0,1.0,0.2,0.0,2.0,0.6324555320336759,2.0,1.0,2.2,0,8,3.0477678535099897,22,5,0.8,0.0,3.0,1.2292725943057183,8.0,4.0,1.5,0.0,5.0,1.90029237516523,15.0,7.0
57,Florida,G. Gak,4.875,3,8,2.0310096011589898,39,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0.3535533905932738,1.0,1.0,0.5,0.0,2.0,0.9258200997725514,4.0,2.0,0.875,0,2,0.9910312089651148,7,4,0.375,0.0,1.0,0.5175491695067657,3.0,3.0,0.75,0.0,2.0,0.7071067811865476,6.0,5.0
57,Florida,J. Egbunu,24.266666666666666,6,32,6.659758325373448,364,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.466666666666667,0.0,5.0,1.5976172734359602,37.0,13.0,4.666666666666667,1.0,10.0,2.581988897471611,70.0,15.0,8.066666666666666,2,13,2.9632671801497046,121,15,2.8,1.0,6.0,1.3201731488169053,42.0,15.0,6.066666666666666,1.0,11.0,2.8149262021959873,91.0,15.0
57,Florida,J. Leon,21.789473684210527,9,33,6.014602114561796,414,19,3.0,0.0,8.0,1.9436506316151,57.0,17.0,1.2105263157894737,0.0,4.0,1.228320776436091,23.0,12.0,0.631578947368421,0.0,6.0,1.4985372985307104,12.0,4.0,0.8947368421052632,0.0,6.0,1.5597270716416047,17.0,7.0,6.578947368421052,0,19,5.600751829230749,125,17,2.3684210526315788,0.0,7.0,1.8918106058538344,45.0,17.0,5.684210526315789,1.0,15.0,3.110066658430819,108.0,19.0
57,Florida,K. Allen,29.05263157894737,23,36,4.274909800354808,552,19,5.842105263157895,3.0,12.0,2.409775413572736,111.0,19.0,2.3684210526315788,0.0,5.0,1.4609938138050442,45.0,17.0,2.473684210526316,0.0,13.0,3.02523499643015,47.0,13.0,2.6315789473684212,0.0,14.0,3.2695654878794156,50.0,13.0,15.263157894736842,6,29,6.427735952392895,290,19,5.2105263157894735,2.0,10.0,2.200478416880723,99.0,19.0,10.842105263157896,6.0,18.0,3.387282717832439,206.0,19.0
57,Florida,K. Hayes,15.052631578947368,7,25,5.136727062272309,286,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2105263157894737,0.0,5.0,1.3975751766073286,23.0,11.0,1.6842105263157894,0.0,5.0,1.6347827439397078,32.0,13.0,4.894736842105263,0,12,3.0893137828849317,93,18,1.8421052631578947,0.0,5.0,1.2588865404147533,35.0,17.0,3.1052631578947367,0.0,6.0,1.7917941611104424,59.0,18.0
57,Florida,K. Hill,28.210526315789473,20,34,4.454447806761002,536,19,1.4210526315789473,0.0,4.0,1.304513083861144,27.0,13.0,0.3157894736842105,0.0,1.0,0.47756693294091923,6.0,6.0,2.9473684210526314,0.0,8.0,2.676516895156554,56.0,13.0,4.473684210526316,0.0,10.0,3.3227903443513584,85.0,16.0,9.157894736842104,3,21,4.475403866254069,174,19,2.9473684210526314,0.0,8.0,1.8096557134354563,56.0,18.0,7.421052631578948,1.0,16.0,3.3551914910360137,141.0,19.0
57,Florida,K. Stone,12.0,2,28,7.158910531638177,204,17,1.3529411764705883,0.0,4.0,0.9314757424772422,23.0,15.0,0.47058823529411764,0.0,3.0,0.8744746321952062,8.0,5.0,0.7647058823529411,0.0,4.0,1.251469724199605,13.0,6.0,0.9411764705882353,0.0,5.0,1.5600716423971575,16.0,6.0,4.176470588235294,0,17,5.38789492888511,71,10,1.4705882352941178,0.0,5.0,1.8068497121656084,25.0,9.0,3.411764705882353,1.0,8.0,2.0018373912924274,58.0,17.0
57,Florida,S. Rimmer,7.090909090909091,2,16,4.742458127480842,78,11,0.09090909090909091,0.0,1.0,0.30151134457776363,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,2.0,0.6875516509523286,6.0,5.0,1.0,0.0,3.0,1.0954451150103321,11.0,6.0,1.8181818181818181,0,4,1.5374122295716148,20,7,0.6363636363636364,0.0,1.0,0.504524979109513,7.0,7.0,1.2727272727272727,0.0,3.0,0.7862453931068965,14.0,10.0
66,Iowa State,D. Bowie,17.05263157894737,1,36,8.017159958561985,324,19,0.5263157894736842,0.0,3.0,0.9048278567177283,10.0,6.0,0.21052631578947367,0.0,2.0,0.5353033790313108,4.0,3.0,1.0,0.0,3.0,1.201850425154663,19.0,9.0,2.473684210526316,0.0,12.0,3.0617428053067997,47.0,13.0,5.842105263157895,0,13,4.810441858830952,111,14,2.3157894736842106,0.0,5.0,1.887168118841543,44.0,13.0,5.315789473684211,1.0,11.0,2.925987612545878,101.0,19.0
66,Iowa State,D. Burton,27.789473684210527,15,39,6.980758852162621,528,19,2.6842105263157894,0.0,6.0,1.7654911680117478,51.0,17.0,1.0,0.0,3.0,1.1547005383792517,19.0,10.0,2.0,0.0,6.0,1.8257418583505538,38.0,14.0,3.0526315789473686,0.0,8.0,2.344584403128156,58.0,15.0,14.368421052631579,6,29,7.410282093264358,273,19,5.684210526315789,1.0,13.0,3.4165062007675386,108.0,19.0,12.210526315789474,5.0,24.0,4.973026659092708,232.0,19.0
66,Iowa State,D. Jackson,17.263157894736842,10,26,4.592773372534507,328,19,2.8947368421052633,0.0,8.0,2.024701263070274,55.0,17.0,1.368421052631579,0.0,5.0,1.382852378872881,26.0,12.0,0.5789473684210527,0.0,3.0,0.901590537370498,11.0,7.0,0.8947368421052632,0.0,4.0,1.1969747440993466,17.0,8.0,5.947368421052632,0,15,4.539624118195571,113,15,2.0,0.0,5.0,1.5634719199411433,38.0,15.0,4.421052631578948,0.0,10.0,2.545492518893483,84.0,18.0
66,Iowa State,J. Long,5.428571428571429,1,14,4.99523582550223,38,7,0.8571428571428571,0.0,3.0,1.2149857925879117,6.0,3.0,0.42857142857142855,0.0,2.0,0.7867957924694432,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0,6,2.29906813420444,11,3,0.5714285714285714,0.0,2.0,0.7867957924694431,4.0,3.0,2.2857142857142856,0.0,5.0,1.9760470401187071,16.0,6.0
66,Iowa State,M. Holden,13.066666666666666,2,27,7.544786910430906,196,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,5.0,1.533747356112131,19.0,9.0,2.1333333333333333,0.0,6.0,2.2318047362958033,32.0,9.0,3.533333333333333,0,13,4.4539976692961165,53,9,1.1333333333333333,0.0,5.0,1.6417180315870614,17.0,7.0,2.0,0.0,6.0,1.927248223318863,30.0,12.0
66,Iowa State,M. Morris,33.63157894736842,22,40,6.011198127160394,639,19,3.5789473684210527,1.0,7.0,1.346426937147361,68.0,19.0,1.4210526315789473,0.0,3.0,1.0173926082384548,27.0,15.0,1.9473684210526316,0.0,6.0,1.5802139169719436,37.0,16.0,2.473684210526316,0.0,6.0,1.6454793645565071,47.0,17.0,15.263157894736842,6,23,4.975965626702888,290,19,5.947368421052632,2.0,9.0,2.0675719579181737,113.0,19.0,12.105263157894736,5.0,17.0,3.125073098560261,230.0,19.0
66,Iowa State,M. Thomas,29.789473684210527,18,35,4.882837828881673,566,19,5.526315789473684,2.0,11.0,2.4803319906064454,105.0,19.0,2.526315789473684,0.0,7.0,2.0914753180106986,48.0,16.0,1.368421052631579,0.0,5.0,1.4609938138050442,26.0,11.0,1.631578947368421,0.0,5.0,1.4985372985307104,31.0,12.0,11.789473684210526,2,25,7.480188257943045,224,19,3.9473684210526314,0.0,9.0,2.857226398110321,75.0,17.0,8.421052631578947,2.0,14.0,3.746343246326775,160.0,19.0
66,Iowa State,S. Carter,2.4,1,5,1.9493588689617927,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.0,0.894427190999916,2.0,1.0,0.6,0.0,3.0,1.3416407864998738,3.0,1.0,1.2,0,6,2.6832815729997477,6,1,0.4,0.0,2.0,0.894427190999916,2.0,1.0,0.4,0.0,2.0,0.894427190999916,2.0,1.0
66,Iowa State,S. Nezlek,2.25,2,3,0.49999999999999994,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,1.0,2.0,1.0,0.5,0.0,2.0,1.0,2.0,1.0,1.5,0,2,1.0,6,3,0.5,0.0,1.0,0.5773502691896257,2.0,2.0,1.25,0.0,3.0,1.2583057392117916,5.0,3.0
66,Iowa State,S. Young,14.0,2,27,8.560707580902077,210,15,0.13333333333333333,0.0,1.0,0.35186577527449836,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,3.0,0.9759000729485332,10.0,6.0,1.2666666666666666,0.0,5.0,1.7511900715418263,19.0,7.0,4.666666666666667,0,12,4.353433237386437,70,11,2.0,0.0,5.0,1.8516401995451028,30.0,11.0,3.0,0.0,6.0,2.0354009783964297,45.0,13.0
66,Iowa State,W. Greder,1.8571428571428572,1,3,0.6900655593423543,13,7,0.42857142857142855,0.0,2.0,0.7867957924694431,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,2.0,0.7867957924694432,3.0,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,2.0,0.7867957924694431,3.0,2.0
77,Northwestern,A. Falzon,7.0,4,10,4.242640687119285,14,2,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0
